p_73,0.9620473709320755,0.8008300157156071,0.6152318666885849,0.7625385929588071,0.4100895003247396,0.8062214087553988,0.8360237350324747,0.8549048083960654,0.8400593860979088,0.8101851844037566,0.7719821146008472,0.7732906806345834,0.7305897311612437,0.8994463170664513,0.8075028412206301,0.7962291496344474,0.7064760273066609,0.5672371591912212,0.8425997089054577,0.5348836587344583,0.2117420576348214,0.7886113568700347,0.602350856938041,0.7544254902201275,0.5344537770213968,0.8132035868800382,0.847775953542071,0.8775304176836882,0.795845858436942,0.8125872816194142,0.7963087985678398,0.8166395950039347,0.8165424361227641,0.6763698572228608,0.8221365137481959,0.3103447740784872,0.28298610865463447,0.0,0.0022246940798143038,0.0,0.5751879591130084,0.0,0.0,0.0,0.0,0.0
p_74,0.9671330186393212,0.7796019484893603,0.5772087684367401,0.9093469076664595,0.5832358651725696,0.8312344045703113,0.8421074322817622,0.8801334696611053,0.829642247838967,0.8289788319644152,0.7794117628571827,0.8397341195721305,0.8297331625957225,0.8970625703605244,0.7851594193795254,0.7952702675835464,0.6912908215735193,0.6281800329923676,0.8354272652523858,0.13333330370371027,0.42149809385739273,0.77437376206178,0.5926583818930088,0.9101923040826223,0.5801104949482616,0.8427492760191155,0.8618878636748868,0.863789237062928,0.8055967767589604,0.8222873892255256,0.7815259208025223,0.7599633523133723,0.7916666642412172,0.6600181263824286,0.8254063208441457,0.46808500679042403,0.44217252254896955,0.0,0.007574163670157451,0.0,0.5735848948380209,0.0,0.0,0.0,0.0,0.0
p_75,0.9715278366390947,0.8207430482251536,0.6626011973164448,0.8253454351475138,0.39096044755976894,0.814196241958717,0.8241421033078361,0.8782572436531909,0.8431917416392858,0.790909973010673,0.7619500576410225,0.7619986825706815,0.7354838691427199,0.909535614896668,0.8125490188112264,0.8160851542989794,0.747956846198245,0.6283595863914775,0.8376228349671289,0.1081080788897084,0.24206348966206856,0.8135932593423427,0.6587919669944295,0.8369965540946914,0.5411013524253683,0.8085846263537175,0.8330495843025669,0.8828292839294721,0.8324310037865694,0.747731775213545,0.7858719627523375,0.8204103860355817,0.7949393758699541,0.6961226267256752,0.8440482614406193,0.07692304733728948,0.32466508806410493,0.0,0.011904761727607713,0.0,0.5874587361805489,0.0,0.0,0.0,0.0,0.0
p_76,0.9688963192596916,0.798641628709669,0.6462904710391648,0.8208532989891731,0.26275115513522174,0.7734189963320668,0.8482121681755639,0.8239322395483076,0.8066115690358955,0.6607639239567962,0.6413612551453726,0.8091681668576662,0.7568784373264671,0.9073154247495665,0.8291742738596325,0.7767992688223526,0.7067226861062071,0.5934314768580807,0.8301098693997004,0.19999996666667222,0.38109991958869155,0.7941150977853912,0.628102590139509,0.8761661745968559,0.45576922638683437,0.7558916729007291,0.8418246286996571,0.8558206225682307,0.7838739810654466,0.7329557365922428,0.7200376719565866,0.8149268776450561,0.8116308449769131,0.6103202792676132,0.8428069535692218,0.22727267561984643,0.42170717681341335,0.0,0.0,0.0,0.31199999376000015,0.0,0.0,0.0,0.0,0.0
p_77,0.9727897462373714,0.8088965044853227,0.682896524936792,0.7888002961933369,0.3457943884837104,0.7828839918633925,0.7402246160413724,0.8415599644015443,0.7708333323541243,0.6712328760737891,0.6811015331488302,0.7292817642929093,0.7476202707804984,0.8971038631459702,0.805415196105048,0.7705627686005532,0.6546296265989369,0.5980167765216112,0.8319298841451024,0.0,0.11590296339753418,0.8071858311758856,0.6753763346457486,0.7818443996553976,0.3675799044796815,0.7315200597510603,0.7437695764167391,0.8732379263154645,0.7631318127315018,0.7182589843613337,0.7609973631441368,0.7989191196431987,0.7897632126530418,0.6228003012792632,0.8366490227809372,0.0,0.1736842090027701,0.0,0.004469273693080741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_78,0.9729753610565475,0.8101814672987817,0.6711328855698232,0.8345323736894982,0.3264705834342561,0.7807470712884012,0.8107548966474107,0.8441790373679099,0.7986043254729878,0.7547632515046564,0.7821305824006173,0.7580511942276994,0.6427048411736069,0.8767172745876343,0.8032378571987985,0.7583378874840407,0.6625332123005614,0.5626740894830633,0.7923487209928741,0.32835815994654327,0.30262045390853376,0.8118448762622074,0.6752826642315292,0.8488096460636867,0.2047781535020793,0.7531437514340872,0.8293960281936478,0.8579183379408082,0.7697880322380091,0.7251506737538022,0.7419865438425276,0.8203342610223495,0.7881918799798477,0.6105417232024765,0.7985109345756064,0.20833328993056457,0.3307086592473185,0.0,0.011283497725197494,0.0,0.35475577494201094,0.0,0.0,0.0,0.0,0.0
p_79,0.9721328036929368,0.8139456782374926,0.672246954768805,0.8584643013657547,0.3774069271192949,0.7796757885132543,0.8285142564270072,0.8645953198177461,0.8401942635982953,0.7713992338547566,0.7451371552490345,0.7425968075508117,0.7160627346780347,0.8965617028890807,0.8078698606200595,0.7765690354907419,0.7085247539125842,0.6411483202460262,0.8463642357385983,0.3846153353057262,0.30237912277529455,0.8126132378420705,0.671248757856737,0.8528822843013583,0.5673469329862558,0.824706418645335,0.8276648227919181,0.8937644336641083,0.8428171631963419,0.7699428788950731,0.7340347425152074,0.8245348325134846,0.8247694312917802,0.7073170674201864,0.8451029431930893,0.1276595473064793,0.4176245184059737,0.0,0.008810572590191933,0.0,0.6352086999054682,0.0,0.0,0.0,0.0,0.0
p_80,0.9676622759436876,0.7871144672412453,0.6366504399696763,0.9002832858639424,0.5768282614886749,0.807853343666444,0.8215667501133445,0.8663082851079185,0.8358138980009213,0.8217250082806523,0.7617187478746686,0.7947663521690976,0.7864355100277473,0.8803996231256602,0.8142088740315903,0.800667776959373,0.6825595956396503,0.5781249943542481,0.8204574872459458,0.5142856653061271,0.42600896622192286,0.7724313881812634,0.6262599578405591,0.8808143451257873,0.3582822041928564,0.8193296600036358,0.839326718141557,0.8497875842687289,0.8269459129580634,0.843571991198342,0.770327347491216,0.8274350132295282,0.7865232140811913,0.6434463735706107,0.8331715724866046,0.1428571173469433,0.43866535604187756,0.0,0.005560704330117218,0.0,0.5825687939777799,0.0,0.0,0.0,0.0,0.0
p_81,0.9585473282915115,0.7697340875327838,0.5738712039447484,0.886162500088218,0.5829383840210238,0.7488636686347263,0.7341215328053057,0.8780253432958829,0.8129859489660538,0.7687267954043167,0.7210487965014596,0.8116343467821763,0.7760532131656732,0.9085604073473846,0.8249071685947756,0.7779063019725092,0.727061553515054,0.5943691283173188,0.8242490634307961,0.0,0.37113401822722925,0.7526615774068316,0.5580848407340367,0.8939774638274892,0.5605214100510111,0.810664409420041,0.8341507161862703,0.8651032009297059,0.7371522857883637,0.7174792413056428,0.682078277221153,0.8271638782312734,0.786646584370867,0.6547618998901644,0.8144302203791691,0.0,0.34482758468245983,0.0,0.010938924239389934,0.0,0.4140350804555249,0.0,0.0,0.0,0.0,0.0
p_82,0.9717034181912424,0.7645570192567671,0.6232116726001612,0.8979847512442307,0.6784187997947714,0.8004105368455661,0.814263373882985,0.8690522999443557,0.7669914300187917,0.7573602047447539,0.7168073657794644,0.8289156606532153,0.8065614348397379,0.8811716332731028,0.8039908534566713,0.7455452574998387,0.7465618831176349,0.6112149475587388,0.830763959548849,0.368421004155131,0.46535677112018214,0.7787850251404527,0.6238414596803404,0.9061139729032158,0.6593635855014941,0.7348148998978596,0.7959714671644179,0.8838135534981557,0.7535044201493375,0.7889022911249475,0.7232973090643445,0.8240569248230267,0.7893593898225858,0.6467449237273755,0.8345851208560576,0.1777777382716137,0.46105072254958906,0.0,0.004993342202074997,0.0,0.5689404852113137,0.0,0.0,0.0,0.0,0.0
p_83,0.968670438943792,0.790043079752669,0.6377288809235904,0.8723025379916389,0.2837684417279405,0.7831226152008371,0.7858145086224929,0.8527924815007479,0.8013769353971578,0.7387934638261484,0.6605542807656715,0.8158187879394379,0.7440114394994433,0.8665491943206003,0.761006288453497,0.7927122695334744,0.7024764537758058,0.46635730317450924,0.7607579569114553,0.11111109053498323,0.28988149234383326,0.7979810076060476,0.6378414769238225,0.8590995188477708,0.22047243805154282,0.734353121255884,0.7785805354305301,0.8541239748628817,0.7968230108438091,0.6128594061434691,0.6407884138359042,0.7772246413843346,0.8158904087235879,0.5254074733901489,0.7501499093042675,0.0,0.3277258546559137,0.0,0.00693641615824117,0.0,0.426763102590179,0.0,0.0,0.0,0.0,0.0
p_84,0.9647205037211802,0.7855519004952024,0.6261693482373982,0.8064958824299543,0.4192228995989479,0.808478677958675,0.8387565309798904,0.7841295218947983,0.7271347239378435,0.7120778470596472,0.682576458103391,0.7637669562499323,0.5706198681839234,0.8791072741619642,0.8049939431612839,0.7768161532210434,0.7107569692798527,0.5925925872394527,0.8047070599192897,0.2365591143484823,0.1586679710218612,0.7851421801577511,0.6211493726368277,0.8274308874345865,0.5895061682908475,0.7105018791265748,0.8212879079286689,0.8155547242051414,0.7728459521252742,0.7409905905015174,0.7058261683241973,0.8201822238093672,0.768973745181447,0.6262773676914061,0.8219106950312299,0.15384613412229048,0.3199999981449276,0.0,0.0,0.0,0.18735362558890808,0.0,0.0,0.0,0.0,0.0
p_85,0.9696194391364769,0.7925531404009168,0.657222514009794,0.8481883501890158,0.3046357582269784,0.7025069914346516,0.7756336886170749,0.862682128538399,0.7913900184285821,0.6565386977452898,0.6040816315323161,0.7344504381299334,0.5446768047892662,0.8719671374247605,0.7579400675058855,0.7454272841216573,0.5677593762495459,0.396355348560873,0.7784085781937383,0.0,0.41514195321677,0.7833892955344942,0.6497358084970861,0.8398777734129486,0.48126232425205573,0.7830558937197059,0.7993501008504555,0.8583770435924857,0.8000392842270289,0.6154910090738085,0.6118421040792529,0.8047066507560822,0.7734780538615431,0.6137377286910105,0.7514622285596324,0.0,0.43044397280996205,0.0,0.0055110220302830104,0.0,0.5182186164882778,0.0,0.0,0.0,0.0,0.0
p_86,0.977837687921549,0.8183893635948513,0.7073477611621415,0.8617245629454758,0.3520309443710741,0.7952952813225712,0.8434324714967635,0.8849457499519973,0.8479194785222542,0.7990921642006196,0.7513696823601104,0.765106039355318,0.6139716097579415,0.898373555186993,0.7866558499425513,0.7917607201135419,0.7232011720881014,0.5966942099446759,0.8284184906779383,0.6989246936061992,0.3114311403111509,0.8137591233085025,0.7070931990268633,0.8735727471554536,0.5289256154634246,0.8224299063153226,0.854724768347864,0.9020081702618056,0.8396784099790986,0.7891518729890021,0.7743732570919897,0.8171892208582698,0.7871420832330035,0.6433990846479584,0.8533532590572079,0.4102563576594413,0.3938497906927866,0.0,0.003458213236552085,0.0,0.6101694800344731,0.0,0.0,0.0,0.0,0.0
p_87,0.9704808333853536,0.8171381125373091,0.6672247268623219,0.7942064794108962,0.4755876991357351,0.8120648341615039,0.8470884825252369,0.8781044222128354,0.815772948868802,0.7607639464225465,0.7518315001102759,0.6888552663194389,0.7419825054859512,0.9082465970960274,0.8069980553485161,0.809894383518915,0.6811594169992298,0.6197802152397054,0.8515307996573859,0.3157894182825582,0.30179640357130055,0.82208758132395,0.6735880471228268,0.8223668052894876,0.44897958767180346,0.8193493148346606,0.8501451233979999,0.8879538899781245,0.8323959494658218,0.7874462589961769,0.7734425506069357,0.8113544498436371,0.8054823384146486,0.6699576821582675,0.8203224222566464,0.37499992187501624,0.453083106882821,0.0,0.0,0.0,0.4967320153217426,0.0,0.0,0.0,0.0,0.0
p_88,0.9682991401279584,0.7847174217522022,0.614064805192833,0.8145442822844705,0.5096899175417644,0.7930940280847144,0.8296601724337931,0.8255554947435457,0.790946082412327,0.7490611123685037,0.7772727255061984,0.7873042012064954,0.794071761322013,0.8907310259268559,0.8134991110505704,0.8009841421514922,0.7173030027729366,0.5816235452129924,0.8205526763207662,0.2033897960356278,0.3269671479987231,0.7954301893151332,0.6329385910523109,0.7954236954331176,0.4488636321130338,0.8111909808110899,0.8478417909292366,0.8447609845215107,0.7658248962444935,0.7831027661535716,0.7208575240713321,0.8228426881770186,0.7705437679333242,0.6233097191029638,0.8224053288723656,0.09090907024793857,0.40109513756950627,0.0,0.0,0.0,0.47567566710494297,0.0,0.0,0.0,0.0,0.0
p_89,0.9682117461926941,0.793063637911399,0.6522485088963182,0.787774572449648,0.24018475473227766,0.7525978543395334,0.803297175668482,0.8307574677348275,0.7790173263956595,0.6604527289608825,0.6023540258427094,0.583935740626764,0.6721242639124176,0.8640376915971045,0.766170148189373,0.8127618407580991,0.5240112975847059,0.6251217076424371,0.7676111932909806,0.0,0.18316831456474858,0.7920490267552782,0.6409575192497308,0.763911524584452,0.18181817935117803,0.7991628742610266,0.8176664968184589,0.8612351401210582,0.78138473144638,0.6180431407245345,0.63694530312292,0.7864033065811638,0.8014242651289393,0.6270456449005544,0.7380736434445188,0.0,0.31067960913689635,0.0,0.0022624434261174016,0.0,0.3698924651636029,0.0,0.0,0.0,0.0,0.0
p_90,0.967841440247417,0.7897302345116807,0.6501216300589437,0.6002496873905537,0.1933085477904765,0.7725075989476027,0.8393380039889303,0.8444063865187094,0.6880193372291595,0.6726079711364137,0.6521053802024198,0.5733491475945071,0.6977672886226769,0.8636890852319439,0.7616835447721978,0.8104469552761255,0.5179904938289528,0.5211902567972024,0.7954659103221654,0.0,0.21342512541436962,0.7929977270900511,0.6610527525418437,0.6133521220597569,0.29810900669511675,0.8023872960029015,0.8398396212926889,0.8576113398616252,0.7271537042063974,0.665039428590838,0.6918738234972346,0.7760071613464573,0.7967187880114873,0.5920778277131492,0.767497033750638,0.0,0.22548120783243622,0.0,0.0,0.0,0.4824902629865708,0.0,0.0,0.0,0.0,0.0
p_91,0.9661724254483234,0.7960498117463648,0.6761460579105095,0.8084446112429732,0.35071089714965975,0.8412450992297847,0.8555475879128256,0.8127668747842283,0.6917733875713334,0.6892558097744301,0.6907973353409641,0.7749922600588293,0.8046214850756657,0.914452289439186,0.7907930714138612,0.7915479563353562,0.6792738249649249,0.5931952618846504,0.8023782553777051,0.15999996800000638,0.267777064267924,0.799713491441748,0.6638094487057749,0.8371227442199519,0.342245985644428,0.7775319071106792,0.8439711829598098,0.8664568341427802,0.7438274609702085,0.6958073143331381,0.7140643816249538,0.8030493665879288,0.7962328750080633,0.5920778277131492,0.808556456242512,0.15686271434064425,0.31756756603490555,0.0,0.0,0.0,0.08399999832000003,0.0,0.0,0.0,0.0,0.0
p_92,0.9745320951023165,0.8081717359408924,0.6757948011114772,0.8949109733817625,0.5233644819052611,0.7999894812243636,0.8158182272411689,0.873761969426122,0.8320947505433178,0.797878494891149,0.8002780333635819,0.8215411033470607,0.7276245749210823,0.9025586498657979,0.818793334555735,0.7730627282501146,0.7083333306981646,0.5287846425502704,0.8282305052000458,0.5894736221606713,0.435169724901671,0.8179494731196749,0.6927856533755827,0.8634096124541097,0.6505073244052575,0.8357822437550576,0.8581597715035146,0.8759707367045747,0.8460315769354333,0.837046583652139,0.7788417674901009,0.8244397004407331,0.7967435527903838,0.6597581981022608,0.8220948213467151,0.13698628260461881,0.496363634107438,0.0,0.0041493775761436615,0.0,0.6278713533250941,0.0,0.0,0.0,0.0,0.0
p_93,0.964226514429098,0.8006647978963746,0.6069537219523619,0.8652513633844717,0.42779586940503944,0.823165314834179,0.8158752053874241,0.8533405167816054,0.8423384605017373,0.8207632475847683,0.7594178065937119,0.7636074661755762,0.8045833316571182,0.8902194149738565,0.8245556636958286,0.8376117656832657,0.6705559345554016,0.5506149427567176,0.8240383703338302,0.2499999652777826,0.4544431920447515,0.8065236501471827,0.6156079953227036,0.8231780162793646,0.5259668450169409,0.8255501876358023,0.8065762746073832,0.8762552813059017,0.8065409457911896,0.7914806540257806,0.7388302178334074,0.8249596548413559,0.8366841067565847,0.6672428637230522,0.8289401919387928,0.3589742669296751,0.46828142751856155,0.0,0.007568590278442855,0.0,0.47798741136294737,0.0,0.0,0.0,0.0,0.0
p_94,0.9688454525433935,0.7868518163755915,0.6242965786746925,0.8911152119720199,0.35800807055170836,0.7362062019894768,0.7799238468970764,0.8430419759715228,0.7990481216300263,0.7529852948258312,0.7720606493361654,0.7782285301614992,0.6897506909285533,0.8967277329765505,0.7999567465398392,0.809611827450364,0.7349505807055229,0.6081447908765177,0.8386448166898112,0.22580641519251365,0.3513812135282806,0.7902775441414588,0.6272013165518404,0.8816015635193956,0.5590277729251062,0.7974904498475825,0.8115069589226269,0.8644595533682026,0.7816820997314702,0.7052731684399522,0.7325062016563121,0.8204561430518877,0.7714656270519697,0.6570915560404708,0.8320381299015251,0.31914890221820186,0.4222989619028172,0.0,0.001428571418367347,0.0,0.3738317669665475,0.0,0.0,0.0,0.0,0.0
p_95,0.9669614987849844,0.7839518807723967,0.6312062646836415,0.6884880867746693,0.4111969072278291,0.8216041353520015,0.8510770227488161,0.8215562826383499,0.7613318400093287,0.6957458258527239,0.6921230619853305,0.7522633713898627,0.7874129214811124,0.8975694778933727,0.7805223543333135,0.7373811247564469,0.6685366962667756,0.6133333278814815,0.8210298876296094,0.22580641519251365,0.20174345950506278,0.7849737547321937,0.6434585441465452,0.7106659982867641,0.4591078024246487,0.7896879237781733,0.8177464687929878,0.8484054167494509,0.7170059084477927,0.7233119756300523,0.7392216249377264,0.8279814419830971,0.7847053073923398,0.6666666606606607,0.8364271265976594,0.4642856313775658,0.2242063469820799,0.0,0.0022497187598456833,0.0,0.3729603642666582,0.0,0.0,0.0,0.0,0.0
p_96,0.9694830818494806,0.7984988356813116,0.6820878289517049,0.8212586500750115,0.5021132670996342,0.7562226331148938,0.7853315649346597,0.8087989882129968,0.7974102403797407,0.6456869901229868,0.5928289833061217,0.7529411737863059,0.7721794096578158,0.8572887412378029,0.8031350069078586,0.766659031905979,0.6654445432381093,0.5670789670116179,0.8191819930971849,0.07272725950413463,0.21880997870623822,0.7902656864141498,0.6640780127272167,0.8063299741569327,0.28482002684162716,0.7046588605541576,0.805607269016598,0.837643900243847,0.7854762716471605,0.6352015726300869,0.6546468389318832,0.8250129548928892,0.7670203342904061,0.6341840631540289,0.8228112711574452,0.0,0.2756933093336598,0.0,0.0021621621387874364,0.0,0.15094339266642942,0.0,0.0,0.0,0.0,0.0
p_97,0.9753968502281251,0.8215187782416081,0.698276721947617,0.8547039589290302,0.3777994120954293,0.7514554615478621,0.8363594056326448,0.8019012863443915,0.8239375531855563,0.6677281314879808,0.4093900824717199,0.8148148125793832,0.8226715266445617,0.9015722591657296,0.8074398241421924,0.8129594314920788,0.7083003924573107,0.5168350124845538,0.8401856756961326,0.2950819188390297,0.26731866122804676,0.8253092639676851,0.6949082931419018,0.834505104337895,0.6057441213724274,0.8211644969436406,0.8661943691615858,0.8790784942775574,0.8258917425469048,0.7461805549078294,0.7465576576020705,0.7989116116923448,0.8201205358828917,0.6263269572576756,0.8387763887645184,0.2413792687277123,0.36376021550572063,0.0,0.01971830958143226,0.0,0.5136054334420845,0.0,0.0,0.0,0.0,0.0
p_98,0.9733911143555464,0.803885644413909,0.6844449586300132,0.8084058630277108,0.38551099113181125,0.818505734100182,0.8623332643429885,0.8771368127167476,0.8415071021105534,0.7777364102962245,0.7482482463757552,0.7914478589968197,0.7333183537782109,0.8952870175847246,0.8203472831474318,0.7945544529871458,0.6758474540474182,0.6492851080800244,0.8545573273117294,0.40579704263810973,0.372940152879964,0.8019193296830034,0.6739268822988604,0.7978233564965653,0.4497041366898919,0.8334282457763587,0.8801619982540632,0.891714421626245,0.818379067238827,0.761278368910349,0.7711144408517879,0.8264000851054498,0.8239490424867539,0.6653696433329801,0.8357596110155285,0.10714283801020749,0.4188649047253005,0.0,0.007648183483286965,0.0,0.524590153184628,0.0,0.0,0.0,0.0,0.0
p_99,0.973651175033766,0.8278712753146147,0.6752734016701124,0.624514810393754,0.40449437697260454,0.8023278751227244,0.8428844500350945,0.8603819166192529,0.7897733367818527,0.8088030881785304,0.762464530274697,0.6343661936092045,0.742870950355556,0.8945182722823731,0.8267673040990728,0.8248560440862379,0.65150920951976,0.6351705995067546,0.8530646508370574,0.3736263325685349,0.1516129007804371,0.8233961006368241,0.6790600134074275,0.6924985677681823,0.43553628997252125,0.8379158048459534,0.8675709829698283,0.8864285006955868,0.8077557747444764,0.8060516253559606,0.7610901118737018,0.8183508982212817,0.8266909568966273,0.6485384048365846,0.8495049497941378,0.14492751522789635,0.22556390765447457,0.0,0.0,0.0,0.5624999902343752,0.0,0.0,0.0,0.0,0.0
p_100,0.975779752207087,0.8216894815102669,0.6977435943379476,0.7703442398915313,0.5412935269523033,0.8063773936918315,0.8418734622572462,0.8694773141050858,0.7621052620118718,0.7599999992475248,0.7751540021171611,0.77647058485198,0.7605769212486132,0.8827177023788719,0.8042292701121544,0.7805634510711722,0.7140725971453377,0.516877631678506,0.8193332649515318,0.2857142274052597,0.46581517305923986,0.8170530826456948,0.6766779340791816,0.8129817892900336,0.5917266133837535,0.8231232049695326,0.8668795329140055,0.8844433394107584,0.8064561392190089,0.7824259399695497,0.7624907684900547,0.7963064737866259,0.8198511145909401,0.6653882965926338,0.8388002800292905,0.0,0.4683162313318272,0.0,0.006514657927405066,0.0,0.385604103197838,0.0,0.0,0.0,0.0,0.0
p_101,0.9699209269631869,0.7976051768190151,0.6297864134343084,0.8872176030767008,0.4696569879537644,0.7720051522309486,0.8257013943393032,0.8748703551492464,0.8471821745122121,0.764283345381497,0.765114482209636,0.8053412439010645,0.7274324605151934,0.896969696817423,0.8051741736013002,0.7766497433769044,0.7351902678101597,0.43838603665882186,0.8318008722654399,0.0,0.4373127923093162,0.805679686360706,0.6416173081826073,0.8989238120813619,0.5004549544999549,0.8030794815303308,0.8596692400088504,0.8616104402477158,0.8383861930522549,0.797268906725558,0.791784700680395,0.8331699658565281,0.8179271685772348,0.7208297258355253,0.8321031478724628,0.3333332716049497,0.5590860387037271,0.0,0.006334125048819279,0.0,0.639109687772501,0.0,0.0,0.0,0.0,0.0
p_102,0.9632447108112114,0.7701969147123446,0.5865671472080963,0.8958412623643547,0.6174496614695605,0.7988009656668791,0.8353692029481724,0.8407416497785231,0.7993801059462101,0.8029667840449675,0.7152650806323925,0.8487559383596422,0.726041142182536,0.8954353931012227,0.8095996593292984,0.7637816224666268,0.732891828993855,0.5740528062680504,0.826062947886929,0.47761186901315383,0.3679131461525142,0.762182704367459,0.5926461272072973,0.891471449215632,0.47181265852721027,0.7881916096204693,0.8451197721225977,0.8472029291279184,0.8071339681914366,0.7135969133153365,0.6883384915161546,0.8238607777649525,0.8015833725839104,0.5995045367505819,0.813957862289355,0.5416666102430614,0.39647167875361333,0.0,0.012711864272120081,0.0,0.5505376225690835,0.0,0.0,0.0,0.0,0.0
p_103,0.9702163965376304,0.8178320318951151,0.6469969907980102,0.7981530338221677,0.30310558629682505,0.7752850651767671,0.8005419365199952,0.869719088216258,0.8197870672295676,0.6158786395572156,0.32538994730201487,0.7392913763125787,0.717047449869326,0.8773975312394476,0.7870412731883946,0.7600299009219289,0.67684478027051,0.6504770108371465,0.8442811200328147,0.0,0.16624040708132473,0.8212135731359463,0.6579463957065816,0.8440016214771467,0.44222221730864203,0.6866850841221024,0.8015027763859744,0.8761227103253688,0.8362225714192962,0.7788417685555479,0.7315978439596099,0.8196140572204587,0.829113922032342,0.6839126864679653,0.8409202145463336,0.2769230343195332,0.29271916573016965,0.0,0.012678288230138064,0.0,0.5322580537851199,0.0,0.0,0.0,0.0,0.0
p_104,0.9752663082141393,0.8250222568041126,0.6960936045327906,0.8006983957574377,0.2976878569698287,0.8157320912009766,0.8432779645102283,0.8874172181044692,0.8366310982734579,0.7798982181207759,0.7906276853167935,0.6942231041124347,0.7630086294377099,0.8898244057516157,0.8188094038831322,0.8272750041933441,0.6553156118965298,0.59419086643825,0.8436424510802322,0.040816318200751385,0.2475138094197369,0.8252970372753312,0.6811113073595337,0.7549885502494369,0.36728837349658,0.8287876311098078,0.849338293445334,0.8998763901422144,0.8144888277877581,0.8104102649463129,0.7643776807631381,0.8125541534489708,0.8113580226880048,0.6644067751565642,0.8411692357949397,0.055555540123461075,0.2548197799260706,0.0,0.008823529282006923,0.0,0.3283582007871095,0.0,0.0,0.0,0.0,0.0
p_105,0.9721135571675498,0.8175142895973859,0.6604838363054775,0.7480958697868102,0.5124423915903927,0.819542518914979,0.8411342045699572,0.8643200805954318,0.8119126395606716,0.820503660635378,0.7694444426633231,0.6885582314594242,0.7549974352767876,0.9092065152676665,0.8030240256803811,0.8341682023881671,0.7085005446607058,0.5987708463672445,0.8442852987087145,0.4637680487292683,0.29580573624938483,0.819995650086394,0.6770324352753941,0.7740772774119974,0.6279602702218466,0.8208174481127707,0.8544621368902211,0.8970133298290043,0.8004431850296158,0.7834306359156421,0.7560718041054451,0.8290236940035162,0.822244287928887,0.6048780438627801,0.8352520065442082,0.2962962414266219,0.35937499719238286,0.0,0.0,0.0,0.6451612773152968,0.0,0.0,0.0,0.0,0.0
p_106,0.9662631171192826,0.7563495073637755,0.6106014519348416,0.8671107346015858,0.346733663985758,0.7969500264989885,0.8319457746486932,0.8307271894991513,0.8111013866594557,0.7273754369818377,0.7243379552980127,0.801970441374457,0.7266868826256883,0.8880648310683287,0.781751441235709,0.7680722868431558,0.7104154102636502,0.5746268585245415,0.8222047649278129,0.36734686380676246,0.3039889937827442,0.7629786849735801,0.6086493379975138,0.8690734140552083,0.3984063692110708,0.7542749734666769,0.8460534817308233,0.8092084838027892,0.7867298568387007,0.6700246242780115,0.6719775054545982,0.8064586033740154,0.7355371879116376,0.6141592866003603,0.829800898403706,0.0,0.3466666648177778,0.0,0.011918950990238963,0.0,0.42578124168396014,0.0,0.0,0.0,0.0,0.0
p_107,0.9725185126713279,0.8110809745863833,0.6822252778830078,0.8796350689844714,0.31460673764535907,0.8109470023715762,0.8542395621758019,0.870698185337714,0.8337405458595224,0.7935554334666345,0.7663811049632298,0.7676138545441267,0.739612901317128,0.9115341121538759,0.8093094732579762,0.8018209383859759,0.6699123628533964,0.5480176163170254,0.8360573540197961,0.4897958683881767,0.4103746374041808,0.800713556757025,0.6698494843012635,0.8619346252081268,0.5042653980638351,0.8198332338237542,0.8659474894327261,0.844957137874401,0.8421930860045375,0.786914873678913,0.7595818797686833,0.8211495228286958,0.8370391195129774,0.6473594493410609,0.8351063821244821,0.43589738001315637,0.3881305614947741,0.0,0.007453416056479304,0.0,0.6212424725201909,0.0,0.0,0.0,0.0,0.0
p_108,0.9664960424619499,0.798668710269875,0.6428713812579091,0.8235430152500329,0.40996602027218554,0.8001556418157831,0.8400089357906905,0.8760843273875799,0.8207700980549729,0.7776434476168107,0.7616616366635841,0.7144778094375713,0.7888675608658973,0.9031484256366569,0.8014474804290568,0.7819548851182736,0.7182210397669397,0.6610558480408887,0.8372981744174088,0.5442176500532211,0.25893719556582423,0.7872720409932032,0.6208141443382142,0.8366609616298023,0.46107178502455226,0.8352643417223665,0.8591664535375118,0.8909744189998529,0.8475678089581172,0.7822618927145932,0.7133728874637771,0.7995904302340218,0.8254430667020076,0.7043544636794923,0.8362662578077025,0.07999998400000319,0.386861311044808,0.0,0.011444921152433174,0.0,0.6083788595923705,0.0,0.0,0.0,0.0,0.0
p_109,0.9704857903043076,0.8113966753664649,0.6564443604023087,0.7834018494453997,0.4548494932569733,0.8173535299942586,0.8423205652118901,0.8829910242371064,0.8264118573730102,0.7648080255018251,0.6828007502753742,0.8206415597750584,0.8382573850297229,0.8837422692034019,0.8378351823614231,0.829128984223872,0.7072463738830377,0.605263152585411,0.8468451766451912,0.6601941106607659,0.33950616934664435,0.8232828596693118,0.6733344669985153,0.8208063395051222,0.4958158943952312,0.8340359833638037,0.868343755246776,0.865937480804532,0.8287069978307153,0.8036792708318505,0.7388127837013407,0.8244415720653114,0.8155339787411742,0.6908821297933126,0.8327768760538234,0.3157894182825582,0.4886877796464914,0.0,0.006467259446505583,0.0,0.47755833972067613,0.0,0.0,0.0,0.0,0.0
